orgId	locusId	sysName	name	desc	hitId	hitSysName	hitName	hitDesc	rank	cofit	conserved
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS00055	ABID97_RS00055		FAD-dependent monooxygenase	3	0.766770203280551	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS05010	ABID97_RS05010		MltA domain-containing protein	4	0.757023255528211	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS06100	ABID97_RS06100		tripartite tricarboxylate transporter substrate binding protein	5	0.756534602697162	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS00060	ABID97_RS00060		LuxR C-terminal-related transcriptional regulator	6	0.753902484536708	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS04995	ABID97_RS04995		type VI secretion system membrane subunit TssM	7	0.752653787270001	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS00105	ABID97_RS00105		YXWGXW repeat-containing protein	8	0.749187388312497	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS00040	ABID97_RS00040		hypothetical protein	9	0.740474459866894	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS04785	ABID97_RS04785		phospholipase D family protein	10	0.728722551016523	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS06110	ABID97_RS06110		glycine zipper domain-containing protein	11	0.710669878214545	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS06120	ABID97_RS06120		alpha/beta hydrolase-fold protein	12	0.697659479321638	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS00080	ABID97_RS00080		DUF3567 domain-containing protein	13	0.691798065864363	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS20285	ABID97_RS20285		tRNA epoxyqueuosine(34) reductase QueG	14	0.687619591625762	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS04990	ABID97_RS04990		DotU family type VI secretion system protein	15	0.684882516768727	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS01145	ABID97_RS01145		PQQ-dependent dehydrogenase, methanol/ethanol family	16	0.674783243181101	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS06145	ABID97_RS06145		YdcF family protein	17	0.673242457831192	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS00050	ABID97_RS00050		hypothetical protein	18	0.664775298055184	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS04790	ABID97_RS04790		YceI family protein	19	0.661325098110934	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS05015	ABID97_RS05015		hypothetical protein	20	0.657394121711466	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS05005	ABID97_RS05005		serine/threonine-protein kinase	1	0.751944111310187	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS00055	ABID97_RS00055		FAD-dependent monooxygenase	2	0.741007604334803	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS06100	ABID97_RS06100		tripartite tricarboxylate transporter substrate binding protein	3	0.721543843309369	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS00065	ABID97_RS00065		M48 family metalloprotease	4	0.703216252235373	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS00105	ABID97_RS00105		YXWGXW repeat-containing protein	5	0.697765174265569	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS00060	ABID97_RS00060		LuxR C-terminal-related transcriptional regulator	6	0.690397986205721	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS04785	ABID97_RS04785		phospholipase D family protein	7	0.684425694502546	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS05010	ABID97_RS05010		MltA domain-containing protein	8	0.672298329939095	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS06120	ABID97_RS06120		alpha/beta hydrolase-fold protein	9	0.671103994760603	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS06110	ABID97_RS06110		glycine zipper domain-containing protein	10	0.66644346512631	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS04995	ABID97_RS04995		type VI secretion system membrane subunit TssM	11	0.665940263688653	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	12	0.664775298055184	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS04790	ABID97_RS04790		YceI family protein	13	0.65690288690449	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS00070	ABID97_RS00070		fumarylacetoacetate hydrolase family protein	14	0.653424848002819	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS01135	ABID97_RS01135		carboxypeptidase regulatory-like domain-containing protein	15	0.652054548684957	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS05015	ABID97_RS05015		hypothetical protein	16	0.634633745046632	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS00080	ABID97_RS00080		DUF3567 domain-containing protein	17	0.632111700060401	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS20285	ABID97_RS20285		tRNA epoxyqueuosine(34) reductase QueG	18	0.632004942815554	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS00040	ABID97_RS00040		hypothetical protein	19	0.630834101976683	FALSE
Variovorax_OAS795	ABID97_RS00050	ABID97_RS00050		hypothetical protein	ABID97_RS19360	ABID97_RS19360		DUF4242 domain-containing protein	20	0.625128829429584	FALSE
Variovorax_OAS795	ABID97_RS00055	ABID97_RS00055		FAD-dependent monooxygenase	ABID97_RS00065	ABID97_RS00065		M48 family metalloprotease	1	0.821321852152459	FALSE
Variovorax_OAS795	ABID97_RS00055	ABID97_RS00055		FAD-dependent monooxygenase	ABID97_RS05005	ABID97_RS05005		serine/threonine-protein kinase	2	0.816463549969642	FALSE
Variovorax_OAS795	ABID97_RS00055	ABID97_RS00055		FAD-dependent monooxygenase	ABID97_RS06100	ABID97_RS06100		tripartite tricarboxylate transporter substrate binding protein	3	0.802690234359004	FALSE
Variovorax_OAS795	ABID97_RS00055	ABID97_RS00055		FAD-dependent monooxygenase	ABID97_RS05010	ABID97_RS05010		MltA domain-containing protein	4	0.778690275120281	FALSE
Variovorax_OAS795	ABID97_RS00055	ABID97_RS00055		FAD-dependent monooxygenase	ABID97_RS00060	ABID97_RS00060		LuxR C-terminal-related transcriptional regulator	5	0.771384576033416	FALSE
Variovorax_OAS795	ABID97_RS00055	ABID97_RS00055		FAD-dependent monooxygenase	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	6	0.766770203280551	FALSE
Variovorax_OAS795	ABID97_RS00055	ABID97_RS00055		FAD-dependent monooxygenase	ABID97_RS06120	ABID97_RS06120		alpha/beta hydrolase-fold protein	7	0.762272274658344	FALSE
Variovorax_OAS795	ABID97_RS00055	ABID97_RS00055		FAD-dependent monooxygenase	ABID97_RS00105	ABID97_RS00105		YXWGXW repeat-containing protein	8	0.75608147915072	FALSE
